room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
2755730,1435,3752499,Entire home/apt,,Seattle,,Fremont,141,5.0,6,3.0,,180.0,,2017-07-11 12:05:41.669712,47.649271,-122.347817,0101000020E61000008BFF3BA242965EC0E09EE74F1BD34740
16577725,1435,89941424,Entire home/apt,,Seattle,,Belltown,13,5.0,2,0.0,,155.0,,2017-07-11 12:05:33.561700,47.613518,-122.347808,0101000020E610000061527C7C42965EC0F0C000C287CE4740
654734,1435,3294357,Entire home/apt,,Seattle,,First Hill,55,4.5,4,1.0,,165.0,,2017-07-11 12:05:33.558656,47.612343,-122.329722,0101000020E610000064B14D2A1A955EC09F77634161CE4740
13548374,1435,24526173,Entire home/apt,,Seattle,,First Hill,62,5.0,5,1.0,,169.0,,2017-07-11 12:05:33.556181,47.611264,-122.328725,0101000020E61000002B1895D409955EC06F9C14E63DCE4740
1371152,1435,7435040,Entire home/apt,,Seattle,,University District,5,4.5,6,2.0,,180.0,,2017-07-11 12:05:33.547478,47.656989,-122.319617,0101000020E6100000B88FDC9A74945EC0776A2E3718D44740
5328449,1435,1870462,Entire home/apt,,Seattle,,Minor,91,5.0,4,1.0,,175.0,,2017-07-11 12:05:33.541623,47.611535,-122.314325,0101000020E61000002CD49AE61D945EC000AE64C746CE4740
18733199,1435,1363918,Entire home/apt,,Seattle,,Minor,4,5.0,4,1.0,,149.0,,2017-07-11 12:05:33.534755,47.613346,-122.312543,0101000020E610000000E65AB400945EC0F390291F82CE4740
8064970,1435,42594280,Entire home/apt,,Seattle,,West Queen Anne,7,5.0,4,2.0,,180.0,,2017-07-11 12:05:33.527484,47.63706,-122.365135,0101000020E6100000FFE7305F5E975EC07DCB9C2E8BD14740
19181697,1435,94689355,Entire home/apt,,Seattle,,First Hill,2,0.0,6,1.0,,180.0,,2017-07-11 12:05:33.525076,47.612463,-122.328889,0101000020E6100000E8C072840C955EC04981053065CE4740
18044555,1435,41578660,Entire home/apt,,Seattle,,West Queen Anne,13,5.0,4,1.0,,175.0,,2017-07-11 12:05:33.522881,47.63926,-122.372365,0101000020E6100000344B02D4D4975EC00BD28C45D3D14740
16645671,1435,80333752,Entire home/apt,,Seattle,,Belltown,25,5.0,4,1.0,,149.0,,2017-07-11 12:05:31.690910,47.61422,-122.34979,0101000020E6100000F19D98F562965EC04A46CEC29ECE4740
17388273,1435,9058822,Entire home/apt,,Seattle,,First Hill,19,5.0,4,1.0,,168.0,,2017-07-11 12:05:31.688512,47.611876,-122.328647,0101000020E61000006D3B6D8D08955EC0899AE8F351CE4740
13765230,1435,72782527,Entire home/apt,,Seattle,,First Hill,54,5.0,3,0.0,,160.0,,2017-07-11 12:05:31.684930,47.608781,-122.328855,0101000020E61000001288D7F50B955EC08DB62A89ECCD4740
16000373,1435,1548003,Entire home/apt,,Seattle,,Stevens,13,4.5,4,1.0,,165.0,,2017-07-11 12:05:31.679796,47.617809,-122.306417,0101000020E61000000F7C0C569C935EC05516855D14CF4740
19229838,1435,124636534,Entire home/apt,,Seattle,,Broadway,3,3.5,2,1.0,,150.0,,2017-07-11 12:05:31.676341,47.618594,-122.318688,0101000020E61000002B685A6265945EC03CC093162ECF4740
3870253,1435,16533140,Entire home/apt,,Seattle,,Wallingford,69,5.0,6,2.0,,175.0,,2017-07-11 12:05:31.669504,47.66221,-122.345289,0101000020E6100000C9AA083719965EC0C68A1A4CC3D44740
18375018,1435,127248186,Entire home/apt,,Seattle,,Wallingford,15,5.0,5,2.0,,167.0,,2017-07-11 12:05:31.662177,47.655554,-122.331814,0101000020E6100000B796C9703C955EC089618731E9D34740
13142143,1435,21473544,Entire home/apt,,Seattle,,Pike-Market,59,5.0,3,1.0,,150.0,,2017-07-11 12:05:31.654252,47.608443,-122.341276,0101000020E610000038BA4A77D7955EC0753DD175E1CD4740
7087957,1435,37151043,Entire home/apt,,Seattle,,Broadway,152,5.0,2,1.0,,150.0,,2017-07-11 12:05:29.556770,47.614367,-122.314128,0101000020E610000081B053AC1A945EC0EE5EEE93A3CE4740
16561965,1435,67723194,Entire home/apt,,Seattle,,Belltown,19,4.5,2,0.0,,179.0,,2017-07-11 12:05:29.552047,47.613968,-122.349362,0101000020E6100000C51D6FF25B965EC03065E08096CE4740
17380296,1435,114730717,Entire home/apt,,Seattle,,Belltown,5,4.5,6,2.0,,179.0,,2017-07-11 12:05:29.549439,47.617018,-122.342738,0101000020E61000002C465D6BEF955EC08C852172FACE4740
18809004,1435,130945609,Entire home/apt,,Seattle,,North Admiral,10,5.0,4,1.0,,150.0,,2017-07-11 12:05:29.545753,47.572514,-122.385716,0101000020E6100000D0622992AF985EC04640852348C94740
17044955,1435,18055280,Entire home/apt,,Seattle,,Broadway,38,5.0,3,1.0,,150.0,,2017-07-11 12:05:29.542872,47.616051,-122.326022,0101000020E6100000B2F1608BDD945EC084D558C2DACE4740
18635540,1435,74349576,Entire home/apt,,Seattle,,Broadway,8,5.0,4,1.0,,145.0,,2017-07-11 12:05:29.540248,47.620722,-122.323572,0101000020E6100000AF795567B5945EC030F488D173CF4740
17830789,1435,12191103,Entire home/apt,,Seattle,,Belltown,14,5.0,3,0.0,,160.0,,2017-07-11 12:05:29.538026,47.614169,-122.34402,0101000020E6100000E04A766C04965EC0C79BFC169DCE4740
18895355,1435,131674050,Entire home/apt,,Seattle,,Belltown,5,5.0,3,0.0,,155.0,,2017-07-11 12:05:29.535777,47.616858,-122.34595,0101000020E61000004703780B24965EC05323F433F5CE4740
16392748,1435,4445672,Entire home/apt,,Seattle,,Pioneer Square,35,5.0,3,0.0,,145.0,,2017-07-11 12:05:29.531839,47.598097,-122.331251,0101000020E61000001BF1643733955EC0F96A47718ECC4740
11775084,1435,20069008,Entire home/apt,,Seattle,,First Hill,64,5.0,5,1.0,,150.0,,2017-07-11 12:05:29.529545,47.611641,-122.328635,0101000020E61000008B54185B08955EC045F295404ACE4740
19474095,1435,135761101,Entire home/apt,,Seattle,,Lower Queen Anne,2,0.0,6,2.0,,172.0,,2017-07-11 12:05:29.527316,47.627481,-122.35466,0101000020E6100000C24CDBBFB2965EC042EE224C51D04740
7389483,1435,2405924,Entire home/apt,,Seattle,,First Hill,55,5.0,2,1.0,,150.0,,2017-07-11 12:05:29.524500,47.612257,-122.326366,0101000020E6100000AF21382EE3945EC0A0DFF76F5ECE4740
18596298,1435,104972175,Entire home/apt,,Seattle,,Yesler Terrace,7,4.5,2,0.0,,145.0,,2017-07-11 12:05:29.520550,47.605036,-122.320211,0101000020E6100000723447567E945EC08A73D4D171CD4740
15567025,1435,4460223,Entire home/apt,,Seattle,,First Hill,63,5.0,4,0.0,,158.0,,2017-07-11 12:05:29.517365,47.612162,-122.328879,0101000020E6100000D655815A0C955EC04EED0C535BCE4740
11259633,1435,58385754,Entire home/apt,,Seattle,,Central Business District,5,4.0,2,0.0,,140.0,,2017-07-11 12:05:25.739522,47.613254,-122.333312,0101000020E610000052D7DAFB54955EC01212691B7FCE4740
5270886,1435,4411144,Entire home/apt,,Seattle,,Belltown,30,5.0,4,1.0,,133.0,,2017-07-11 12:05:23.269080,47.615152,-122.34223,0101000020E6100000726DA818E7955EC0D508FD4CBDCE4740
9534,1435,31481,Entire home/apt,,Seattle,,Fairmount Park,32,5.0,3,2.0,,125.0,,2017-07-11 12:05:23.253198,47.556236,-122.385981,0101000020E610000027F8A6E9B3985EC0CE6DC2BD32C74740
14136149,1435,41183272,Entire home/apt,,Seattle,,Fairmount Park,0,0.0,4,0.0,,135.0,,2017-07-11 12:05:14.325639,47.547908,-122.380085,0101000020E6100000CF2C095053985EC0BF9B6ED921C64740
6990677,1435,10918906,Entire home/apt,,Seattle,,Seaview,34,5.0,2,1.0,,135.0,,2017-07-11 12:05:09.760123,47.552013,-122.393693,0101000020E610000081EA1F4432995EC0C2FBAA5CA8C64740
14336752,1435,42232620,Entire home/apt,,Seattle,,South Park,9,5.0,4,1.0,,130.0,,2017-07-11 12:05:02.526605,47.52745,-122.324708,0101000020E6100000F92F1004C8945EC03A234A7B83C34740
17773110,1435,12299486,Entire home/apt,,Seattle,,Columbia City,1,0.0,5,1.0,,135.0,,2017-07-11 12:05:00.259592,47.557741,-122.284941,0101000020E610000088122D793C925EC0B5519D0E64C74740
16521895,1435,2172953,Entire home/apt,,Seattle,,Rainier Beach,13,5.0,8,3.0,,125.0,,2017-07-11 12:05:00.245208,47.510498,-122.242037,0101000020E610000001DBC1887D8F5EC032569BFF57C14740
16614001,1435,106288644,Entire home/apt,,Seattle,,Fairmount Park,1,0.0,4,2.0,,140.0,,2017-07-11 12:04:55.870896,47.552959,-122.381019,0101000020E6100000E509849D62985EC0B2834A5CC7C64740
19441104,1435,2104078,Entire home/apt,,Seattle,,Genesee,2,0.0,4,1.0,,125.0,,2017-07-11 12:04:55.864372,47.562101,-122.387232,0101000020E6100000BDFDB968C8985EC04206F2ECF2C74740
13993968,1435,16499730,Entire home/apt,,Seattle,,Fairmount Park,17,5.0,4,2.0,,130.0,,2017-07-11 12:04:55.859900,47.55971,-122.377946,0101000020E6100000DB696B4430985EC0419FC893A4C74740
7886656,1435,4181260,Entire home/apt,,Seattle,,Fairmount Park,90,5.0,4,2.0,,125.0,,2017-07-11 12:04:54.860189,47.559256,-122.384556,0101000020E6100000C2DEC4909C985EC0BF0B5BB395C74740
7342445,1435,13621927,Entire home/apt,,Seattle,,Brighton,65,5.0,5,2.0,,123.0,,2017-07-11 12:04:49.011890,47.543423,-122.271748,0101000020E61000003830B95164915EC0757286E28EC54740
936378,1435,4962900,Entire home/apt,,Seattle,,Central Business District,7,4.5,4,1.0,,126.0,,2017-07-11 12:04:39.359577,47.607361,-122.339602,0101000020E6100000FFE9060ABC955EC0D4EE5701BECD4740
16379881,1435,4962900,Entire home/apt,,Seattle,,Central Business District,4,4.5,5,2.0,,128.0,,2017-07-11 12:04:39.355196,47.605524,-122.337337,0101000020E6100000C5AEEDED96955EC0B87878CF81CD4740
241016,1435,956883,Entire home/apt,,Seattle,,North Queen Anne,43,4.5,4,2.0,,135.0,,2017-07-11 12:04:22.028549,47.643286,-122.375819,0101000020E6100000CA8D226B0D985EC0C2FC153257D24740
18826999,1435,77191391,Entire home/apt,,Seattle,,Fremont,0,0.0,6,2.0,,139.0,,2017-07-11 12:04:22.017464,47.652851,-122.347114,0101000020E6100000F67EA31D37965EC098141F9F90D34740
6592421,1435,27189459,Entire home/apt,,Seattle,,Fremont,33,4.5,6,2.0,,139.0,,2017-07-11 12:04:20.335703,47.65491,-122.345452,0101000020E61000009E95B4E21B965EC064E94317D4D34740
9939104,1435,49560004,Entire home/apt,,Seattle,,High Point,9,5.0,6,3.0,,140.0,,2017-07-11 12:03:05.660003,47.543987,-122.373803,0101000020E610000063096B63EC975EC07E39B35DA1C54740
2191633,1435,4962900,Entire home/apt,,Seattle,,Central Business District,14,4.5,6,2.0,,127.0,,2017-07-11 12:03:05.642802,47.607412,-122.339167,0101000020E61000007A3881E9B4955EC0569929ADBFCD4740
11398620,1435,50550045,Entire home/apt,,Seattle,,Lower Queen Anne,25,4.5,2,1.0,,125.0,,2017-07-11 12:02:56.867611,47.623964,-122.36292,0101000020E61000001EC4CE143A975EC0D0F0660DDECF4740
11047227,1435,21021151,Entire home/apt,,Seattle,,Madrona,37,5.0,2,1.0,,140.0,,2017-07-11 12:02:35.295837,47.615054,-122.285434,0101000020E6100000A7CAF78C44925EC012A3E716BACE4740
6626493,1435,15512043,Entire home/apt,,Seattle,,Mid-Beacon Hill,32,5.0,2,1.0,,129.0,,2017-07-11 12:02:28.441396,47.547124,-122.301395,0101000020E6100000630B410E4A935EC0A86DC32808C64740
3726391,1435,16477349,Entire home/apt,,Seattle,,Brighton,2,0.0,5,3.0,,131.0,,2017-07-11 12:02:28.430231,47.54464,-122.270765,0101000020E6100000B1F9B83654915EC0F60B76C3B6C54740
2508065,1435,12836602,Entire home/apt,,Seattle,,Highland Park,5,5.0,4,2.0,,129.0,,2017-07-11 12:02:26.326434,47.518818,-122.352598,0101000020E6100000A4A833F790965EC0BF49D3A068C24740
3757899,1435,13603379,Entire home/apt,,Seattle,,Rainier Beach,2,0.0,4,2.0,,125.0,,2017-07-11 12:02:24.832085,47.509478,-122.252494,0101000020E6100000EB1B98DC28905EC008043A9336C14740
696004,1435,3563779,Entire home/apt,,Seattle,,Highland Park,89,4.5,4,1.0,,140.0,,2017-07-11 12:02:21.117931,47.518298,-122.350687,0101000020E61000007808E3A771965EC086CABF9657C24740
14982321,1435,35237956,Entire home/apt,,Seattle,,Seward Park,15,5.0,5,2.0,,135.0,,2017-07-11 12:02:15.753877,47.536985,-122.266743,0101000020E6100000F75B3B5112915EC0A6B8AAECBBC44740
13566886,1435,64125657,Entire home/apt,,Seattle,,Dunlap,17,4.5,5,3.0,,122.0,,2017-07-11 12:02:15.736389,47.52919,-122.279841,0101000020E61000001EC539EAE8915EC064AF777FBCC34740
18196545,1435,20740890,Entire home/apt,,Seattle,,Brighton,4,4.5,6,3.0,,128.0,,2017-07-11 12:02:15.731067,47.536352,-122.271514,0101000020E6100000FE99417C60915EC07592AD2EA7C44740
12874620,1435,35326299,Entire home/apt,,Seattle,,Belltown,75,5.0,4,1.0,,125.0,,2017-07-11 12:02:14.047013,47.615308,-122.337612,0101000020E61000002DAF5C6F9B955EC0CC7B9C69C2CE4740
8845310,1435,1119024,Entire home/apt,,Seattle,,Columbia City,11,5.0,4,2.0,,138.0,,2017-07-11 12:02:11.332794,47.5468,-122.278068,0101000020E61000001B84B9DDCB915EC0F5B9DA8AFDC54740
4163568,1435,1348843,Entire home/apt,,Seattle,,South Beacon Hill,3,5.0,5,2.0,,130.0,,2017-07-11 12:02:08.354858,47.528944,-122.284434,0101000020E6100000B6F7A92A34925EC02DB5DE6FB4C34740
7108881,1435,5790470,Entire home/apt,,Seattle,,Alki,41,5.0,6,3.0,,140.0,,2017-07-11 12:01:58.005428,47.592785,-122.389355,0101000020E61000002EE23B31EB985EC09947FE60E0CB4740
8538420,1435,43798906,Entire home/apt,,Seattle,,North Admiral,24,5.0,4,1.0,,125.0,,2017-07-11 12:01:54.338683,47.573059,-122.374399,0101000020E6100000ED293927F6975EC0D8D64FFF59C94740
8132007,1435,42941938,Entire home/apt,,Seattle,,Alki,62,5.0,4,2.0,,135.0,,2017-07-11 12:01:54.322929,47.580767,-122.40371,0101000020E61000005DC47762D6995EC04BCCB39256CA4740
3265292,1435,6349747,Entire home/apt,,Seattle,,Alki,112,5.0,3,1.0,,130.0,,2017-07-11 12:01:53.400110,47.576131,-122.412235,0101000020E61000000FD1E80E629A5EC01B9B1DA9BEC94740
12566321,1435,41431186,Entire home/apt,,Seattle,,Alki,32,5.0,2,0.0,,129.0,,2017-07-11 12:01:53.385348,47.565252,-122.401512,0101000020E6100000E63C635FB2995EC0D2FF722D5AC84740
19770172,1435,62797356,Entire home/apt,,Seattle,,North Admiral,0,0.0,2,1.0,,135.0,,2017-07-11 12:01:52.050707,47.571441,-122.37452,0101000020E6100000ABECBB22F8975EC0F94B8BFA24C94740
17225955,1435,82844545,Entire home/apt,,Seattle,,North Delridge,12,5.0,10,4.0,,122.0,,2017-07-11 12:01:49.566855,47.559522,-122.366345,0101000020E610000066834C3272975EC03EB2B96A9EC74740
17184492,1435,112448661,Entire home/apt,,Seattle,,Atlantic,0,0.0,4,2.0,,135.0,,2017-07-11 12:01:47.144309,47.598539,-122.310487,0101000020E610000052B5DD04DF935EC0B6300BED9CCC4740
6328073,1435,15980816,Entire home/apt,,Seattle,,Columbia City,2,0.0,6,3.0,,125.0,,2017-07-11 12:01:47.126762,47.562368,-122.284866,0101000020E6100000826F9A3E3B925EC09128B4ACFBC74740
17184521,1435,112448661,Entire home/apt,,Seattle,,Westlake,0,0.0,4,1.0,,140.0,,2017-07-11 12:01:39.703729,47.627334,-122.341844,0101000020E61000005D15A8C5E0955EC09DD5027B4CD04740
4417792,1435,74305,Entire home/apt,,Seattle,,Belltown,75,4.5,6,2.0,,140.0,,2017-07-11 12:01:38.146374,47.615936,-122.340636,0101000020E6100000C7F5EFFACC955EC0EB36A8FDD6CE4740
2955782,1435,15082394,Entire home/apt,,Seattle,,Central Business District,141,4.5,4,1.0,,135.0,,2017-07-11 12:01:38.130472,47.609333,-122.335474,0101000020E610000022AAF06778955EC0D1AFAD9FFECD4740
16380065,1435,4962900,Entire home/apt,,Seattle,,Central Business District,0,0.0,5,2.0,,128.0,,2017-07-11 12:01:16.824863,47.60708,-122.337975,0101000020E610000066F7E461A1955EC0210725CCB4CD4740
4151093,1435,430709,Entire home/apt,,Seattle,,Belltown,13,4.5,4,1.0,,139.0,,2017-07-11 12:01:16.814147,47.613925,-122.349802,0101000020E6100000D384ED2763965EC031992A1895CE4740
2187615,1435,4962900,Entire home/apt,,Seattle,,Pike-Market,3,4.5,2,1.0,,124.0,,2017-07-11 12:01:16.797470,47.608744,-122.339081,0101000020E61000007A6CCB80B3955EC070D1C952EBCD4740
1084117,1435,4962900,Entire home/apt,,Seattle,,Central Business District,15,4.5,6,2.0,,128.0,,2017-07-11 12:01:16.790947,47.606788,-122.338241,0101000020E6100000A54A94BDA5955EC079CDAB3AABCD4740
17093598,1435,82961680,Entire home/apt,,Seattle,,Broadway,7,5.0,3,1.0,,134.0,,2017-07-11 12:01:10.579719,47.614277,-122.327764,0101000020E61000009833DB15FA945EC0AED7F4A0A0CE4740
13201375,1435,73949652,Entire home/apt,,Seattle,,Belltown,3,4.5,4,1.0,,125.0,,2017-07-11 12:01:10.572069,47.61836,-122.345407,0101000020E6100000CE33F6251B965EC0C993A46B26CF4740
18720422,1435,3319649,Entire home/apt,,Seattle,,Leschi,0,0.0,5,2.0,,135.0,,2017-07-11 12:01:08.795685,47.597059,-122.296481,0101000020E6100000AAB8718BF9925EC02864E76D6CCC4740
17257433,1435,23387923,Entire home/apt,,Seattle,,North Beacon Hill,4,5.0,5,3.0,,125.0,,2017-07-11 12:01:08.788028,47.572972,-122.306684,0101000020E6100000378DEDB5A0935EC009C3802557C94740
769213,1435,4057441,Entire home/apt,,Seattle,,Minor,279,5.0,2,0.0,,140.0,,2017-07-11 12:00:53.425398,47.609032,-122.315481,0101000020E61000009A6038D730945EC0D61BB5C2F4CD4740
16792723,1435,2674040,Entire home/apt,,Seattle,,Greenwood,0,0.0,5,2.0,,130.0,,2017-07-11 12:00:48.540158,47.696149,-122.348156,0101000020E6100000FF791A3048965EC0511212691BD94740
7050534,1435,36944932,Entire home/apt,,Seattle,,Lawton Park,3,5.0,2,1.0,,125.0,,2017-07-11 12:00:46.870674,47.652438,-122.389698,0101000020E61000004354E1CFF0985EC07555A01683D34740
4073575,1435,12164788,Entire home/apt,,Seattle,,Briarcliff,0,0.0,2,1.0,,135.0,,2017-07-11 12:00:46.854291,47.636595,-122.404758,0101000020E6100000D732198EE7995EC008E6E8F17BD14740
7902005,1435,39703249,Entire home/apt,,Seattle,,Southeast Magnolia,46,5.0,2,1.0,,124.0,,2017-07-11 12:00:32.971081,47.643694,-122.397976,0101000020E6100000F225547078995EC0D350A39064D24740
6557018,1435,31669424,Entire home/apt,,Seattle,,Whittier Heights,128,4.5,4,2.0,,122.0,,2017-07-11 12:00:12.755235,47.685149,-122.376376,0101000020E6100000F4BF5C8B16985EC08DF161F6B2D74740
1797207,1435,74305,Entire home/apt,,Seattle,,Belltown,23,4.5,6,2.0,,122.0,,2017-07-11 12:00:12.744022,47.615491,-122.347121,0101000020E61000004FB0FF3A37965EC0BDFDB968C8CE4740
934216,1435,4962900,Entire home/apt,,Seattle,,Central Business District,49,4.5,6,2.0,,137.0,,2017-07-11 12:00:11.136229,47.606619,-122.339025,0101000020E6100000B1E1E995B2955EC0ED10FFB0A5CD4740
4256558,1435,74305,Entire home/apt,,Seattle,,Belltown,14,5.0,4,1.0,,126.0,,2017-07-11 12:00:11.123951,47.616248,-122.349177,0101000020E6100000FCE07CEA58965EC0DA1CE736E1CE4740
7179337,1435,4411144,Entire home/apt,,Seattle,,Pike-Market,33,4.5,4,1.0,,139.0,,2017-07-11 12:00:11.115632,47.607753,-122.341348,0101000020E6100000852348A5D8955EC0E085ADD9CACD4740
808134,1435,74305,Entire home/apt,,Seattle,,Belltown,21,5.0,6,2.0,,137.0,,2017-07-11 12:00:05.304264,47.614057,-122.34727,0101000020E61000007138F3AB39965EC0A070766B99CE4740
5549211,1435,28770702,Entire home/apt,,Seattle,,Adams,78,5.0,4,1.0,,134.0,,2017-07-11 12:00:05.283524,47.67176,-122.39002,0101000020E61000004D327216F6985EC067614F3BFCD54740
18175582,1435,74305,Entire home/apt,,Seattle,,Pike-Market,0,0.0,4,1.0,,139.0,,2017-07-11 12:00:01.859835,47.608673,-122.339298,0101000020E61000004966F50EB7955EC0A77A32FFE8CD4740
15537773,1435,49819362,Entire home/apt,,Seattle,,North Queen Anne,50,5.0,5,2.0,,125.0,,2017-07-11 11:59:55.173490,47.650121,-122.375494,0101000020E61000000876FC1708985EC0AEB8382A37D34740
17074158,1435,38382317,Entire home/apt,,Seattle,,Belltown,27,5.0,3,1.0,,139.0,,2017-07-11 11:59:50.125982,47.618023,-122.338032,0101000020E61000001840F850A2955EC08196AE601BCF4740
13131530,1435,65541152,Entire home/apt,,Seattle,,First Hill,17,4.5,4,1.0,,132.0,,2017-07-11 11:59:50.100362,47.610535,-122.324925,0101000020E6100000C7293A92CB945EC01C08C90226CE4740
17184514,1435,112448661,Entire home/apt,,Seattle,,Green Lake,0,0.0,4,1.0,,130.0,,2017-07-11 11:59:46.082372,47.679323,-122.326502,0101000020E61000000805A568E5945EC0D6355A0EF4D64740
17184513,1435,112448661,Entire home/apt,,Seattle,,Green Lake,0,0.0,4,1.0,,125.0,,2017-07-11 11:59:46.080365,47.678863,-122.326094,0101000020E6100000FF5A5EB9DE945EC073BB97FBE4D64740
13020298,1435,10787573,Entire home/apt,,Seattle,,Crown Hill,0,0.0,6,3.0,,140.0,,2017-07-11 11:59:43.763913,47.694975,-122.376659,0101000020E61000009FAF592E1B985EC0D044D8F0F4D84740
11792583,1435,10023550,Entire home/apt,,Seattle,,Interbay,5,5.0,5,2.0,,130.0,,2017-07-11 11:59:35.080397,47.653735,-122.384328,0101000020E6100000F9BB77D498985EC012A0A696ADD34740
10518169,1435,53456036,Entire home/apt,,Seattle,,Fremont,14,5.0,6,3.0,,123.0,,2017-07-11 11:59:32.047809,47.664672,-122.348871,0101000020E610000076E107E753965EC09148DBF813D54740
9138923,1435,21149225,Entire home/apt,,Seattle,,Sunset Hill,66,5.0,3,0.0,,125.0,,2017-07-11 11:59:32.031089,47.679337,-122.395808,0101000020E6100000B1DF13EB54995EC03BFBCA83F4D64740
16312002,1435,100204658,Entire home/apt,,Seattle,,Belltown,35,4.5,5,2.0,,124.0,,2017-07-11 11:59:28.316553,47.614851,-122.336579,0101000020E61000004E61A5828A955EC0DA740470B3CE4740
14962284,1435,41183272,Entire home/apt,,Seattle,,Adams,0,0.0,4,2.0,,129.0,,2017-07-11 11:59:28.310940,47.66929,-122.390947,0101000020E610000009DE904605995EC019C5724BABD54740
9548029,1435,5393708,Entire home/apt,,Seattle,,Southeast Magnolia,9,5.0,4,2.0,,130.0,,2017-07-11 11:59:26.853053,47.647515,-122.394846,0101000020E6100000363D282845995EC0B05582C5E1D24740
13769609,1435,59216444,Entire home/apt,,Seattle,,Southeast Magnolia,24,5.0,2,1.0,,125.0,,2017-07-11 11:59:25.835001,47.637186,-122.38918,0101000020E610000077103B53E8985EC00ABC934F8FD14740
13046830,1435,72197896,Entire home/apt,,Seattle,,Loyal Heights,3,5.0,4,2.0,,121.0,,2017-07-11 11:59:24.339837,47.676286,-122.3929,0101000020E61000004CA60A4625995EC00F5F268A90D64740
11017458,1435,15651814,Entire home/apt,,Seattle,,Southeast Magnolia,1,0.0,4,2.0,,135.0,,2017-07-11 11:59:22.626901,47.644637,-122.391725,0101000020E6100000A301BC0512995EC05265187783D24740
16634367,1435,109887398,Entire home/apt,,Seattle,,Lawton Park,7,5.0,2,1.0,,125.0,,2017-07-11 11:59:22.621536,47.649835,-122.39623,0101000020E61000006CEC12D55B995EC0E96514CB2DD34740
13046519,1435,8539387,Entire home/apt,,Seattle,,Lawton Park,16,4.5,6,2.0,,130.0,,2017-07-11 11:59:17.860505,47.649578,-122.393496,0101000020E6100000D6C6D8092F995EC0BD19355F25D34740
844939,1435,4411144,Entire home/apt,,Seattle,,Belltown,36,5.0,4,1.0,,135.0,,2017-07-11 11:59:17.854732,47.614664,-122.346592,0101000020E6100000894336902E965EC0A703594FADCE4740
8147215,1435,14379739,Entire home/apt,,Seattle,,North Beach/Blue Ridge,25,5.0,5,2.0,,135.0,,2017-07-11 11:59:17.852376,47.698337,-122.39271,0101000020E6100000FAB31F2922995EC01B4B581B63D94740
5364244,1435,25274592,Entire home/apt,,Seattle,,Loyal Heights,48,5.0,4,1.0,,130.0,,2017-07-11 11:59:16.096783,47.685073,-122.392619,0101000020E6100000723271AB20995EC0B22FD978B0D74740
